method,domain,timestamp,market_id,target,market_prob,model_prob,data_score,news_score,edge,action,outcome,evidence_ref,pnl,metadata
news_only,cs2,2026-04-03T08:39:37Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.615,0.5,0.0,0.0,0.11499999999999999,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""baseline_rule"": ""news_only"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""YES"", ""fair_prob_yes"": 0.57, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.615, ""reason"": ""m1_ancient_r16_Rune Eaters_round_score_9-7_map_score_0-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
news_only,cs2,2026-04-03T08:41:37Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.32999999999999996,0.44499999999999995,0.44499999999999995,0.2356,0.11499999999999999,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""baseline_rule"": ""news_only"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""NO"", ""fair_prob_yes"": 0.555, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.67, ""policy_action"": ""HOLD"", ""policy_blocked"": true, ""policy_reason"": ""cs2_position_already_open"", ""reason"": ""m1_ancient_r17_Rune Eaters_round_score_9-8_map_score_0-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
news_only,cs2,2026-04-03T09:03:38Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.69,0.5,0.0,0.0,0.18999999999999995,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""baseline_rule"": ""news_only"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""YES"", ""fair_prob_yes"": 0.68, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.69, ""reason"": ""m1_ancient_r21_Omega_round_score_13-8_map_score_1-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
news_only,cs2,2026-04-03T09:09:49Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.63,0.68,0.68,0.2356,0.050000000000000044,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""baseline_rule"": ""news_only"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""YES"", ""fair_prob_yes"": 0.68, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.63, ""policy_action"": ""HOLD"", ""policy_blocked"": true, ""policy_reason"": ""cs2_switch_buffer_not_met"", ""reason"": ""m1_ancient_r21_Omega_round_score_13-8_map_score_1-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
news_only,cs2,2026-04-03T09:11:48Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.675,0.5,0.0,0.0,0.17500000000000004,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""baseline_rule"": ""news_only"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""YES"", ""fair_prob_yes"": 0.68, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.675, ""reason"": ""m1_ancient_r21_Omega_round_score_13-8_map_score_1-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
news_only,cs2,2026-04-03T09:28:38Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.55,0.605,0.605,0.2356,0.05499999999999994,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""baseline_rule"": ""news_only"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""YES"", ""fair_prob_yes"": 0.605, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.55, ""policy_action"": ""HOLD"", ""policy_blocked"": true, ""policy_reason"": ""cs2_switch_buffer_not_met"", ""reason"": ""m2_dust2_r7_Rune Eaters_round_score_1-6_map_score_1-0"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
news_only,cs2,2026-04-03T10:08:55Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.6,0.5,0.0,0.0,0.09999999999999998,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""baseline_rule"": ""news_only"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""YES"", ""fair_prob_yes"": 0.6, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.6, ""reason"": ""m3_mirage_r10_Rune Eaters_round_score_7-3_map_score_1-1"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
news_only,cs2,2026-04-03T10:10:38Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.33499999999999996,0.4,0.4,0.2356,0.06500000000000006,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""baseline_rule"": ""news_only"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""NO"", ""fair_prob_yes"": 0.6, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.665, ""policy_action"": ""HOLD"", ""policy_blocked"": true, ""policy_reason"": ""cs2_position_already_open"", ""reason"": ""m3_mirage_r10_Rune Eaters_round_score_7-3_map_score_1-1"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
news_only,cs2,2026-04-03T10:15:38Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.565,0.5,0.0,0.0,0.06499999999999995,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""baseline_rule"": ""news_only"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""YES"", ""fair_prob_yes"": 0.57, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.565, ""reason"": ""m3_mirage_r12_Rune Eaters_round_score_7-5_map_score_1-1"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
news_only,cs2,2026-04-03T10:18:38Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.475,0.5,0.0,0.0,0.025000000000000022,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""baseline_rule"": ""news_only"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""YES"", ""fair_prob_yes"": 0.57, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.475, ""policy_action"": ""YES"", ""policy_blocked"": false, ""policy_reason"": ""cs2_policy_pass"", ""reason"": ""m3_mirage_r14_Omega_round_score_8-6_map_score_1-1"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
news_only,cs2,2026-04-03T10:25:39Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.62,0.5,0.0,0.0,0.12,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""baseline_rule"": ""news_only"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""YES"", ""fair_prob_yes"": 0.615, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.62, ""reason"": ""m3_mirage_r17_Omega_round_score_11-6_map_score_1-1"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
news_only,cs2,2026-04-03T10:27:39Z,cs2-run2-omega1-2026-04-03,Rune Eaters vs Omega,0.31999999999999995,0.37,0.37,0.2356,0.050000000000000044,HOLD,,D:\Polyquant\github_upload\poly-ok-check\research\runs\cs2_first_match_demo_signal\20260421T153303Z\timeline.csv,,"{""baseline_rule"": ""news_only"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""NO"", ""fair_prob_yes"": 0.63, ""news_action"": ""YES"", ""news_baseline_eligible"": false, ""news_candidate_side"": ""YES"", ""news_connected"": true, ""news_evidence_ref"": ""ev_cs2_001"", ""news_market_prob"": 0.5, ""news_model_prob"": 0.56, ""news_score_applied"": 0.2356, ""news_signal_market_id"": ""cs2_demo_match"", ""news_signal_timestamp"": ""2026-05-05T12:11:50Z"", ""news_source"": ""acy_news"", ""orderbook_mid_yes"": 0.68, ""policy_action"": ""HOLD"", ""policy_blocked"": true, ""policy_reason"": ""cs2_position_already_open"", ""reason"": ""m3_mirage_r18_Omega_round_score_12-6_map_score_1-1"", ""source"": ""poly-ok-check"", ""timeline_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\runs\\cs2_first_match_demo_signal\\20260421T153303Z\\timeline.csv"", ""yes_outcome"": 1.0}"
data_news,btc,2026-05-06T18:25:00Z,btc_5m_up_down_20260506T182500Z,BTC near-term price direction,0.5,0.5025,0.0,0.012696,0.0024999999999999467,NO,WIN,ev_btc_001,,"{""baseline_rule"": ""data_news"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""NO"", ""confidence"": 0.92, ""direction_score"": -0.0138, ""evidence_jsonl"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\data\\external\\dia_btc\\evidence.jsonl"", ""news_connected"": true, ""news_source"": ""acy_news"", ""policy_action"": ""NO"", ""policy_blocked"": false, ""policy_reason"": ""btc_policy_pass"", ""probability_delta"": 0.0025, ""raw_metadata"": {""data_score"": 0.0, ""evidence_count"": 13, ""lookback_hours"": 24, ""market_id"": ""btc_5m_up_down_20260506T182500Z"", ""market_prob"": 0.5, ""market_prob_source"": ""default"", ""market_window"": {""as_of"": ""2026-05-06T18:25:00Z"", ""end_at"": ""2026-05-06T18:30:00Z"", ""horizon_minutes"": 5}, ""news_score"": 0.012696, ""rolling_window_count"": 24, ""rolling_window_index"": 1, ""source_signal_as_of"": ""2026-05-06T18:23:27.168676Z"", ""source_signal_generated_at"": ""2026-05-06T18:23:27.168676Z"", ""source_signal_market_id"": ""btc_5m_up_down"", ""time_window"": {""as_of"": ""2026-05-06T18:25:00Z"", ""end"": """", ""start"": """"}}, ""relevance"": 0.7338, ""signals_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\data\\external\\dia_btc\\signals_multi_market.csv"", ""source"": ""acy_news"", ""yes_market_prob"": 0.5, ""yes_model_prob"": 0.4975, ""yes_outcome"": 0.0}"
data_news,btc,2026-05-06T18:30:00Z,btc_5m_up_down_20260506T183000Z,BTC near-term price direction,0.5,0.5025,0.0,0.012696,0.0024999999999999467,NO,WIN,ev_btc_001,,"{""baseline_rule"": ""data_news"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""NO"", ""confidence"": 0.92, ""direction_score"": -0.0138, ""evidence_jsonl"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\data\\external\\dia_btc\\evidence.jsonl"", ""news_connected"": true, ""news_source"": ""acy_news"", ""policy_action"": ""NO"", ""policy_blocked"": false, ""policy_reason"": ""btc_policy_pass"", ""probability_delta"": 0.0025, ""raw_metadata"": {""data_score"": 0.0, ""evidence_count"": 13, ""lookback_hours"": 24, ""market_id"": ""btc_5m_up_down_20260506T183000Z"", ""market_prob"": 0.5, ""market_prob_source"": ""default"", ""market_window"": {""as_of"": ""2026-05-06T18:30:00Z"", ""end_at"": ""2026-05-06T18:35:00Z"", ""horizon_minutes"": 5}, ""news_score"": 0.012696, ""rolling_window_count"": 24, ""rolling_window_index"": 2, ""source_signal_as_of"": ""2026-05-06T18:23:27.168676Z"", ""source_signal_generated_at"": ""2026-05-06T18:23:27.168676Z"", ""source_signal_market_id"": ""btc_5m_up_down"", ""time_window"": {""as_of"": ""2026-05-06T18:30:00Z"", ""end"": """", ""start"": """"}}, ""relevance"": 0.7338, ""signals_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\data\\external\\dia_btc\\signals_multi_market.csv"", ""source"": ""acy_news"", ""yes_market_prob"": 0.5, ""yes_model_prob"": 0.4975, ""yes_outcome"": 0.0}"
data_news,btc,2026-05-06T18:35:00Z,btc_5m_up_down_20260506T183500Z,BTC near-term price direction,0.5,0.5025,0.0,0.012696,0.0024999999999999467,NO,WIN,ev_btc_001,,"{""baseline_rule"": ""data_news"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""NO"", ""confidence"": 0.92, ""direction_score"": -0.0138, ""evidence_jsonl"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\data\\external\\dia_btc\\evidence.jsonl"", ""news_connected"": true, ""news_source"": ""acy_news"", ""policy_action"": ""NO"", ""policy_blocked"": false, ""policy_reason"": ""btc_policy_pass"", ""probability_delta"": 0.0025, ""raw_metadata"": {""data_score"": 0.0, ""evidence_count"": 13, ""lookback_hours"": 24, ""market_id"": ""btc_5m_up_down_20260506T183500Z"", ""market_prob"": 0.5, ""market_prob_source"": ""default"", ""market_window"": {""as_of"": ""2026-05-06T18:35:00Z"", ""end_at"": ""2026-05-06T18:40:00Z"", ""horizon_minutes"": 5}, ""news_score"": 0.012696, ""rolling_window_count"": 24, ""rolling_window_index"": 3, ""source_signal_as_of"": ""2026-05-06T18:23:27.168676Z"", ""source_signal_generated_at"": ""2026-05-06T18:23:27.168676Z"", ""source_signal_market_id"": ""btc_5m_up_down"", ""time_window"": {""as_of"": ""2026-05-06T18:35:00Z"", ""end"": """", ""start"": """"}}, ""relevance"": 0.7338, ""signals_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\data\\external\\dia_btc\\signals_multi_market.csv"", ""source"": ""acy_news"", ""yes_market_prob"": 0.5, ""yes_model_prob"": 0.4975, ""yes_outcome"": 0.0}"
data_news,btc,2026-05-06T18:40:00Z,btc_5m_up_down_20260506T184000Z,BTC near-term price direction,0.5,0.5025,0.0,0.012696,0.0024999999999999467,NO,LOSE,ev_btc_001,,"{""baseline_rule"": ""data_news"", ""baseline_source_method"": ""proposed_agent"", ""candidate_side"": ""NO"", ""confidence"": 0.92, ""direction_score"": -0.0138, ""evidence_jsonl"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\data\\external\\dia_btc\\evidence.jsonl"", ""news_connected"": true, ""news_source"": ""acy_news"", ""policy_action"": ""NO"", ""policy_blocked"": false, ""policy_reason"": ""btc_policy_pass"", ""probability_delta"": 0.0025, ""raw_metadata"": {""data_score"": 0.0, ""evidence_count"": 13, ""lookback_hours"": 24, ""market_id"": ""btc_5m_up_down_20260506T184000Z"", ""market_prob"": 0.5, ""market_prob_source"": ""default"", ""market_window"": {""as_of"": ""2026-05-06T18:40:00Z"", ""end_at"": ""2026-05-06T18:45:00Z"", ""horizon_minutes"": 5}, ""news_score"": 0.012696, ""rolling_window_count"": 24, ""rolling_window_index"": 4, ""source_signal_as_of"": ""2026-05-06T18:23:27.168676Z"", ""source_signal_generated_at"": ""2026-05-06T18:23:27.168676Z"", ""source_signal_market_id"": ""btc_5m_up_down"", ""time_window"": {""as_of"": ""2026-05-06T18:40:00Z"", ""end"": """", ""start"": """"}}, ""relevance"": 0.7338, ""signals_csv"": ""D:\\Polyquant\\github_upload\\poly-ok-check\\research\\data\\external\\dia_btc\\signals_multi_market.csv"", ""source"": ""acy_news"", ""yes_market_prob"": 0.5, ""yes_model_prob"": 0.4975, ""yes_outcome"": 1.0}"
